13932	3/seg_dash_track14_44.m4s
7479	3/seg_dash_track15_44.m4s
8261	3/seg_dash_track16_44.m4s
8444	3/seg_dash_track17_44.m4s
43605	3/seg_dash_track2_45.m4s
55319	3/seg_dash_track3_45.m4s
37914	3/seg_dash_track4_45.m4s
23549	3/seg_dash_track5_45.m4s
32540	3/seg_dash_track6_45.m4s
42929	3/seg_dash_track7_45.m4s
49107	3/seg_dash_track8_45.m4s
46281	3/seg_dash_track9_45.m4s
37364	3/seg_dash_track10_45.m4s
57970	3/seg_dash_track11_45.m4s
34950	3/seg_dash_track12_45.m4s
17687	3/seg_dash_track13_45.m4s
13397	3/seg_dash_track14_45.m4s
7720	3/seg_dash_track15_45.m4s
8375	3/seg_dash_track16_45.m4s
8526	3/seg_dash_track17_45.m4s
48279	3/seg_dash_track2_46.m4s
56131	3/seg_dash_track3_46.m4s
40475	3/seg_dash_track4_46.m4s
27944	3/seg_dash_track5_46.m4s
33002	3/seg_dash_track6_46.m4s
41681	3/seg_dash_track7_46.m4s
49583	3/seg_dash_track8_46.m4s
46397	3/seg_dash_track9_46.m4s
38666	3/seg_dash_track10_46.m4s
58131	3/seg_dash_track11_46.m4s
35304	3/seg_dash_track12_46.m4s
18253	3/seg_dash_track13_46.m4s
14216	3/seg_dash_track14_46.m4s
7900	3/seg_dash_track15_46.m4s
8592	3/seg_dash_track16_46.m4s
8680	3/seg_dash_track17_46.m4s
42185	3/seg_dash_track2_47.m4s
53078	3/seg_dash_track3_47.m4s
38206	3/seg_dash_track4_47.m4s
23930	3/seg_dash_track5_47.m4s
29845	3/seg_dash_track6_47.m4s
40104	3/seg_dash_track7_47.m4s
48661	3/seg_dash_track8_47.m4s
44736	3/seg_dash_track9_47.m4s
35606	3/seg_dash_track10_47.m4s
51690	3/seg_dash_track11_47.m4s
31568	3/seg_dash_track12_47.m4s
16387	3/seg_dash_track13_47.m4s
12594	3/seg_dash_track14_47.m4s
7633	3/seg_dash_track15_47.m4s
8371	3/seg_dash_track16_47.m4s
8333	3/seg_dash_track17_47.m4s
44769	3/seg_dash_track2_48.m4s
53441	3/seg_dash_track3_48.m4s
38611	3/seg_dash_track4_48.m4s
26757	3/seg_dash_track5_48.m4s
33319	3/seg_dash_track6_48.m4s
41123	3/seg_dash_track7_48.m4s
51015	3/seg_dash_track8_48.m4s
46149	3/seg_dash_track9_48.m4s
37422	3/seg_dash_track10_48.m4s
49872	3/seg_dash_track11_48.m4s
33055	3/seg_dash_track12_48.m4s
17583	3/seg_dash_track13_48.m4s
13662	3/seg_dash_track14_48.m4s
7639	3/seg_dash_track15_48.m4s
8407	3/seg_dash_track16_48.m4s
8643	3/seg_dash_track17_48.m4s
45231	3/seg_dash_track2_49.m4s
53786	3/seg_dash_track3_49.m4s
38662	3/seg_dash_track4_49.m4s
25064	3/seg_dash_track5_49.m4s
30059	3/seg_dash_track6_49.m4s
40230	3/seg_dash_track7_49.m4s
47693	3/seg_dash_track8_49.m4s
45587	3/seg_dash_track9_49.m4s
36762	3/seg_dash_track10_49.m4s
49445	3/seg_dash_track11_49.m4s
33102	3/seg_dash_track12_49.m4s
17465	3/seg_dash_track13_49.m4s
13819	3/seg_dash_track14_49.m4s
7673	3/seg_dash_track15_49.m4s
8300	3/seg_dash_track16_49.m4s
8466	3/seg_dash_track17_49.m4s
67063	3/seg_dash_track2_50.m4s
66480	3/seg_dash_track3_50.m4s
54440	3/seg_dash_track4_50.m4s
47636	3/seg_dash_track5_50.m4s
58372	3/seg_dash_track6_50.m4s
54008	3/seg_dash_track7_50.m4s
66517	3/seg_dash_track8_50.m4s
56970	3/seg_dash_track9_50.m4s
52871	3/seg_dash_track10_50.m4s
61830	3/seg_dash_track11_50.m4s
49322	3/seg_dash_track12_50.m4s
25814	3/seg_dash_track13_50.m4s
17831	3/seg_dash_track14_50.m4s
10223	3/seg_dash_track15_50.m4s
12600	3/seg_dash_track16_50.m4s
14219	3/seg_dash_track17_50.m4s
64379	3/seg_dash_track2_51.m4s
20102	3/seg_dash_track3_51.m4s
36444	3/seg_dash_track4_51.m4s
65792	3/seg_dash_track5_51.m4s
44941	3/seg_dash_track6_51.m4s
21586	3/seg_dash_track7_51.m4s
25494	3/seg_dash_track8_51.m4s
17480	3/seg_dash_track9_51.m4s
22041	3/seg_dash_track10_51.m4s
50353	3/seg_dash_track11_51.m4s
49994	3/seg_dash_track12_51.m4s
15568	3/seg_dash_track13_51.m4s
16399	3/seg_dash_track14_51.m4s
15044	3/seg_dash_track15_51.m4s
30617	3/seg_dash_track16_51.m4s
21258	3/seg_dash_track17_51.m4s
60338	3/seg_dash_track2_52.m4s
22664	3/seg_dash_track3_52.m4s
36770	3/seg_dash_track4_52.m4s
63867	3/seg_dash_track5_52.m4s
44354	3/seg_dash_track6_52.m4s
19331	3/seg_dash_track7_52.m4s
23496	3/seg_dash_track8_52.m4s
17959	3/seg_dash_track9_52.m4s
22242	3/seg_dash_track10_52.m4s
54298	3/seg_dash_track11_52.m4s
53965	3/seg_dash_track12_52.m4s
18281	3/seg_dash_track13_52.m4s
18376	3/seg_dash_track14_52.m4s
19174	3/seg_dash_track15_52.m4s
51697	3/seg_dash_track16_52.m4s
27254	3/seg_dash_track17_52.m4s
56996	3/seg_dash_track2_53.m4s
26514	3/seg_dash_track3_53.m4s
37079	3/seg_dash_track4_53.m4s
64140	3/seg_dash_track5_53.m4s
44050	3/seg_dash_track6_53.m4s
27082	3/seg_dash_track7_53.m4s
28985	3/seg_dash_track8_53.m4s
18505	3/seg_dash_track9_53.m4s
20341	3/seg_dash_track10_53.m4s
86423	3/seg_dash_track11_53.m4s
54338	3/seg_dash_track12_53.m4s
19247	3/seg_dash_track13_53.m4s
16572	3/seg_dash_track14_53.m4s
33114	3/seg_dash_track15_53.m4s
71599	3/seg_dash_track16_53.m4s
28463	3/seg_dash_track17_53.m4s
66750	3/seg_dash_track2_54.m4s
28010	3/seg_dash_track3_54.m4s
37874	3/seg_dash_track4_54.m4s
64168	3/seg_dash_track5_54.m4s
46403	3/seg_dash_track6_54.m4s
20250	3/seg_dash_track7_54.m4s
27930	3/seg_dash_track8_54.m4s
18328	3/seg_dash_track9_54.m4s
23828	3/seg_dash_track10_54.m4s
89433	3/seg_dash_track11_54.m4s
44501	3/seg_dash_track12_54.m4s
19530	3/seg_dash_track13_54.m4s
19810	3/seg_dash_track14_54.m4s
27195	3/seg_dash_track15_54.m4s
139127	3/seg_dash_track16_54.m4s
28952	3/seg_dash_track17_54.m4s
68648	3/seg_dash_track2_55.m4s
29355	3/seg_dash_track3_55.m4s
40979	3/seg_dash_track4_55.m4s
68673	3/seg_dash_track5_55.m4s
48548	3/seg_dash_track6_55.m4s
15231	3/seg_dash_track7_55.m4s
26355	3/seg_dash_track8_55.m4s
19571	3/seg_dash_track9_55.m4s
26036	3/seg_dash_track10_55.m4s
77752	3/seg_dash_track11_55.m4s
44232	3/seg_dash_track12_55.m4s
20404	3/seg_dash_track13_55.m4s
21578	3/seg_dash_track14_55.m4s
26319	3/seg_dash_track15_55.m4s
160910	3/seg_dash_track16_55.m4s
30502	3/seg_dash_track17_55.m4s
73199	3/seg_dash_track2_56.m4s
25483	3/seg_dash_track3_56.m4s
38368	3/seg_dash_track4_56.m4s
69576	3/seg_dash_track5_56.m4s
52660	3/seg_dash_track6_56.m4s
13662	3/seg_dash_track7_56.m4s
23928	3/seg_dash_track8_56.m4s
22241	3/seg_dash_track9_56.m4s
30666	3/seg_dash_track10_56.m4s
75066	3/seg_dash_track11_56.m4s
32404	3/seg_dash_track12_56.m4s
24391	3/seg_dash_track13_56.m4s
24320	3/seg_dash_track14_56.m4s
25754	3/seg_dash_track15_56.m4s
145302	3/seg_dash_track16_56.m4s
32767	3/seg_dash_track17_56.m4s
68975	3/seg_dash_track2_57.m4s
28187	3/seg_dash_track3_57.m4s
37552	3/seg_dash_track4_57.m4s
62792	3/seg_dash_track5_57.m4s
44352	3/seg_dash_track6_57.m4s
12022	3/seg_dash_track7_57.m4s
23109	3/seg_dash_track8_57.m4s
18050	3/seg_dash_track9_57.m4s
24288	3/seg_dash_track10_57.m4s
49749	3/seg_dash_track11_57.m4s
27249	3/seg_dash_track12_57.m4s
19111	3/seg_dash_track13_57.m4s
20520	3/seg_dash_track14_57.m4s
19612	3/seg_dash_track15_57.m4s
101792	3/seg_dash_track16_57.m4s
27616	3/seg_dash_track17_57.m4s
77069	3/seg_dash_track2_58.m4s
63068	3/seg_dash_track3_58.m4s
60903	3/seg_dash_track4_58.m4s
58630	3/seg_dash_track5_58.m4s
75295	3/seg_dash_track6_58.m4s
49433	3/seg_dash_track7_58.m4s
70820	3/seg_dash_track8_58.m4s
56710	3/seg_dash_track9_58.m4s
59278	3/seg_dash_track10_58.m4s
122025	3/seg_dash_track11_58.m4s
62185	3/seg_dash_track12_58.m4s
33012	3/seg_dash_track13_58.m4s
23897	3/seg_dash_track14_58.m4s
20851	3/seg_dash_track15_58.m4s
57131	3/seg_dash_track16_58.m4s
26010	3/seg_dash_track17_58.m4s
51519	3/seg_dash_track2_59.m4s
54225	3/seg_dash_track3_59.m4s
47904	3/seg_dash_track4_59.m4s
29342	3/seg_dash_track5_59.m4s
36154	3/seg_dash_track6_59.m4s
44100	3/seg_dash_track7_59.m4s
62038	3/seg_dash_track8_59.m4s
55630	3/seg_dash_track9_59.m4s
43614	3/seg_dash_track10_59.m4s
129736	3/seg_dash_track11_59.m4s
48065	3/seg_dash_track12_59.m4s
20090	3/seg_dash_track13_59.m4s
15138	3/seg_dash_track14_59.m4s
10083	3/seg_dash_track15_59.m4s
9732	3/seg_dash_track16_59.m4s
10245	3/seg_dash_track17_59.m4s
51009	3/seg_dash_track2_60.m4s
54307	3/seg_dash_track3_60.m4s
46686	3/seg_dash_track4_60.m4s
28330	3/seg_dash_track5_60.m4s
33826	3/seg_dash_track6_60.m4s
44713	3/seg_dash_track7_60.m4s
62134	3/seg_dash_track8_60.m4s
55070	3/seg_dash_track9_60.m4s
42276	3/seg_dash_track10_60.m4s
124836	3/seg_dash_track11_60.m4s
49947	3/seg_dash_track12_60.m4s
19145	3/seg_dash_track13_60.m4s
14388	3/seg_dash_track14_60.m4s
9334	3/seg_dash_track15_60.m4s
9326	3/seg_dash_track16_60.m4s
9777	3/seg_dash_track17_60.m4s
48086	3/seg_dash_track2_61.m4s
55223	3/seg_dash_track3_61.m4s
39554	3/seg_dash_track4_61.m4s
25438	3/seg_dash_track5_61.m4s
34180	3/seg_dash_track6_61.m4s
44164	3/seg_dash_track7_61.m4s
53716	3/seg_dash_track8_61.m4s
46629	3/seg_dash_track9_61.m4s
38254	3/seg_dash_track10_61.m4s
118787	3/seg_dash_track11_61.m4s
50066	3/seg_dash_track12_61.m4s
17969	3/seg_dash_track13_61.m4s
14348	3/seg_dash_track14_61.m4s
10134	3/seg_dash_track15_61.m4s
8968	3/seg_dash_track16_61.m4s
9099	3/seg_dash_track17_61.m4s
65058	3/seg_dash_track2_62.m4s
82892	3/seg_dash_track3_62.m4s
71942	3/seg_dash_track4_62.m4s
44267	3/seg_dash_track5_62.m4s
86508	3/seg_dash_track6_62.m4s
83215	3/seg_dash_track7_62.m4s
96530	3/seg_dash_track8_62.m4s
84270	3/seg_dash_track9_62.m4s
100431	3/seg_dash_track10_62.m4s
100541	3/seg_dash_track11_62.m4s
60896	3/seg_dash_track12_62.m4s
84361	3/seg_dash_track13_62.m4s
19185	3/seg_dash_track14_62.m4s
10264	3/seg_dash_track15_62.m4s
10552	3/seg_dash_track16_62.m4s
18515	3/seg_dash_track17_62.m4s
49059	3/seg_dash_track2_63.m4s
51024	3/seg_dash_track3_63.m4s
53327	3/seg_dash_track4_63.m4s
37170	3/seg_dash_track5_63.m4s
83493	3/seg_dash_track6_63.m4s
40662	3/seg_dash_track7_63.m4s
52364	3/seg_dash_track8_63.m4s
51408	3/seg_dash_track9_63.m4s
105534	3/seg_dash_track10_63.m4s
16498	3/seg_dash_track11_63.m4s
23304	3/seg_dash_track12_63.m4s
129848	3/seg_dash_track13_63.m4s
19577	3/seg_dash_track14_63.m4s
6618	3/seg_dash_track15_63.m4s
8106	3/seg_dash_track16_63.m4s
21577	3/seg_dash_track17_63.m4s
52119	3/seg_dash_track2_64.m4s
52099	3/seg_dash_track3_64.m4s
54764	3/seg_dash_track4_64.m4s
38709	3/seg_dash_track5_64.m4s
87460	3/seg_dash_track6_64.m4s
42720	3/seg_dash_track7_64.m4s
53189	3/seg_dash_track8_64.m4s
51801	3/seg_dash_track9_64.m4s
117974	3/seg_dash_track10_64.m4s
17177	3/seg_dash_track11_64.m4s
23352	3/seg_dash_track12_64.m4s
133780	3/seg_dash_track13_64.m4s
19901	3/seg_dash_track14_64.m4s
7116	3/seg_dash_track15_64.m4s
8355	3/seg_dash_track16_64.m4s
22541	3/seg_dash_track17_64.m4s
54267	3/seg_dash_track2_65.m4s
53574	3/seg_dash_track3_65.m4s
55533	3/seg_dash_track4_65.m4s
40908	3/seg_dash_track5_65.m4s
88405	3/seg_dash_track6_65.m4s
42533	3/seg_dash_track7_65.m4s
48666	3/seg_dash_track8_65.m4s
60011	3/seg_dash_track9_65.m4s
113341	3/seg_dash_track10_65.m4s
16685	3/seg_dash_track11_65.m4s
22703	3/seg_dash_track12_65.m4s
136837	3/seg_dash_track13_65.m4s
21817	3/seg_dash_track14_65.m4s
7016	3/seg_dash_track15_65.m4s
8263	3/seg_dash_track16_65.m4s
23930	3/seg_dash_track17_65.m4s
54476	3/seg_dash_track2_66.m4s
54127	3/seg_dash_track3_66.m4s
56531	3/seg_dash_track4_66.m4s
41791	3/seg_dash_track5_66.m4s
82522	3/seg_dash_track6_66.m4s
41855	3/seg_dash_track7_66.m4s
50210	3/seg_dash_track8_66.m4s
57204	3/seg_dash_track9_66.m4s
128020	3/seg_dash_track10_66.m4s
16384	3/seg_dash_track11_66.m4s
22569	3/seg_dash_track12_66.m4s
136120	3/seg_dash_track13_66.m4s
21927	3/seg_dash_track14_66.m4s
7085	3/seg_dash_track15_66.m4s
8866	3/seg_dash_track16_66.m4s
25141	3/seg_dash_track17_66.m4s
53202	3/seg_dash_track2_67.m4s
54291	3/seg_dash_track3_67.m4s
56181	3/seg_dash_track4_67.m4s
39188	3/seg_dash_track5_67.m4s
83784	3/seg_dash_track6_67.m4s
45667	3/seg_dash_track7_67.m4s
61539	3/seg_dash_track8_67.m4s
57110	3/seg_dash_track9_67.m4s
135464	3/seg_dash_track10_67.m4s
17033	3/seg_dash_track11_67.m4s
26224	3/seg_dash_track12_67.m4s
129126	3/seg_dash_track13_67.m4s
20857	3/seg_dash_track14_67.m4s
6886	3/seg_dash_track15_67.m4s
8423	3/seg_dash_track16_67.m4s
23915	3/seg_dash_track17_67.m4s
49124	3/seg_dash_track2_68.m4s
51139	3/seg_dash_track3_68.m4s
53256	3/seg_dash_track4_68.m4s
36229	3/seg_dash_track5_68.m4s
85147	3/seg_dash_track6_68.m4s
46123	3/seg_dash_track7_68.m4s
58966	3/seg_dash_track8_68.m4s
57981	3/seg_dash_track9_68.m4s
131748	3/seg_dash_track10_68.m4s
17137	3/seg_dash_track11_68.m4s
23749	3/seg_dash_track12_68.m4s
120863	3/seg_dash_track13_68.m4s
20125	3/seg_dash_track14_68.m4s
6698	3/seg_dash_track15_68.m4s
7972	3/seg_dash_track16_68.m4s
22597	3/seg_dash_track17_68.m4s
47773	3/seg_dash_track2_69.m4s
49742	3/seg_dash_track3_69.m4s
51520	3/seg_dash_track4_69.m4s
35806	3/seg_dash_track5_69.m4s
82024	3/seg_dash_track6_69.m4s
43796	3/seg_dash_track7_69.m4s
62564	3/seg_dash_track8_69.m4s
55978	3/seg_dash_track9_69.m4s
118840	3/seg_dash_track10_69.m4s
16971	3/seg_dash_track11_69.m4s
26146	3/seg_dash_track12_69.m4s
112134	3/seg_dash_track13_69.m4s
19865	3/seg_dash_track14_69.m4s
6210	3/seg_dash_track15_69.m4s
7459	3/seg_dash_track16_69.m4s
20951	3/seg_dash_track17_69.m4s
56423	3/seg_dash_track2_70.m4s
56418	3/seg_dash_track3_70.m4s
59059	3/seg_dash_track4_70.m4s
42179	3/seg_dash_track5_70.m4s
90427	3/seg_dash_track6_70.m4s
42891	3/seg_dash_track7_70.m4s
61123	3/seg_dash_track8_70.m4s
58620	3/seg_dash_track9_70.m4s
121077	3/seg_dash_track10_70.m4s
16993	3/seg_dash_track11_70.m4s
25865	3/seg_dash_track12_70.m4s
110532	3/seg_dash_track13_70.m4s
21673	3/seg_dash_track14_70.m4s
6780	3/seg_dash_track15_70.m4s
8313	3/seg_dash_track16_70.m4s
24333	3/seg_dash_track17_70.m4s
52057	3/seg_dash_track2_71.m4s
55948	3/seg_dash_track3_71.m4s
57806	3/seg_dash_track4_71.m4s
42255	3/seg_dash_track5_71.m4s
77841	3/seg_dash_track6_71.m4s
42750	3/seg_dash_track7_71.m4s
60468	3/seg_dash_track8_71.m4s
50432	3/seg_dash_track9_71.m4s
104462	3/seg_dash_track10_71.m4s
16972	3/seg_dash_track11_71.m4s
27395	3/seg_dash_track12_71.m4s
105141	3/seg_dash_track13_71.m4s
22379	3/seg_dash_track14_71.m4s
6647	3/seg_dash_track15_71.m4s
8636	3/seg_dash_track16_71.m4s
24707	3/seg_dash_track17_71.m4s
46163	3/seg_dash_track2_72.m4s
55680	3/seg_dash_track3_72.m4s
57614	3/seg_dash_track4_72.m4s
40126	3/seg_dash_track5_72.m4s
68241	3/seg_dash_track6_72.m4s
42307	3/seg_dash_track7_72.m4s
57140	3/seg_dash_track8_72.m4s
47634	3/seg_dash_track9_72.m4s
86267	3/seg_dash_track10_72.m4s
17781	3/seg_dash_track11_72.m4s
25279	3/seg_dash_track12_72.m4s
94867	3/seg_dash_track13_72.m4s
21323	3/seg_dash_track14_72.m4s
7557	3/seg_dash_track15_72.m4s
9381	3/seg_dash_track16_72.m4s
23942	3/seg_dash_track17_72.m4s
46525	3/seg_dash_track2_73.m4s
55385	3/seg_dash_track3_73.m4s
56656	3/seg_dash_track4_73.m4s
39091	3/seg_dash_track5_73.m4s
64780	3/seg_dash_track6_73.m4s
42256	3/seg_dash_track7_73.m4s
56493	3/seg_dash_track8_73.m4s
43574	3/seg_dash_track9_73.m4s
82120	3/seg_dash_track10_73.m4s
16901	3/seg_dash_track11_73.m4s
22564	3/seg_dash_track12_73.m4s
84638	3/seg_dash_track13_73.m4s
22660	3/seg_dash_track14_73.m4s
7201	3/seg_dash_track15_73.m4s
8732	3/seg_dash_track16_73.m4s
23942	3/seg_dash_track17_73.m4s
45233	3/seg_dash_track2_74.m4s
53881	3/seg_dash_track3_74.m4s
56710	3/seg_dash_track4_74.m4s
39636	3/seg_dash_track5_74.m4s
63799	3/seg_dash_track6_74.m4s
41057	3/seg_dash_track7_74.m4s
49698	3/seg_dash_track8_74.m4s
42440	3/seg_dash_track9_74.m4s
72250	3/seg_dash_track10_74.m4s
17245	3/seg_dash_track11_74.m4s
23245	3/seg_dash_track12_74.m4s
73684	3/seg_dash_track13_74.m4s
20084	3/seg_dash_track14_74.m4s
6981	3/seg_dash_track15_74.m4s
8999	3/seg_dash_track16_74.m4s
25433	3/seg_dash_track17_74.m4s
50752	3/seg_dash_track2_75.m4s
55185	3/seg_dash_track3_75.m4s
58093	3/seg_dash_track4_75.m4s
43812	3/seg_dash_track5_75.m4s
72983	3/seg_dash_track6_75.m4s
43647	3/seg_dash_track7_75.m4s
56820	3/seg_dash_track8_75.m4s
60002	3/seg_dash_track9_75.m4s
64899	3/seg_dash_track10_75.m4s
18625	3/seg_dash_track11_75.m4s
26206	3/seg_dash_track12_75.m4s
67598	3/seg_dash_track13_75.m4s
19964	3/seg_dash_track14_75.m4s
7647	3/seg_dash_track15_75.m4s
9800	3/seg_dash_track16_75.m4s
26740	3/seg_dash_track17_75.m4s
54913	3/seg_dash_track2_76.m4s
53734	3/seg_dash_track3_76.m4s
57133	3/seg_dash_track4_76.m4s
44916	3/seg_dash_track5_76.m4s
76685	3/seg_dash_track6_76.m4s
40725	3/seg_dash_track7_76.m4s
55877	3/seg_dash_track8_76.m4s
55668	3/seg_dash_track9_76.m4s
82232	3/seg_dash_track10_76.m4s
16126	3/seg_dash_track11_76.m4s
22670	3/seg_dash_track12_76.m4s
77939	3/seg_dash_track13_76.m4s
21477	3/seg_dash_track14_76.m4s
6514	3/seg_dash_track15_76.m4s
8253	3/seg_dash_track16_76.m4s
24578	3/seg_dash_track17_76.m4s
52735	3/seg_dash_track2_77.m4s
51386	3/seg_dash_track3_77.m4s
55408	3/seg_dash_track4_77.m4s
41140	3/seg_dash_track5_77.m4s
70632	3/seg_dash_track6_77.m4s
41361	3/seg_dash_track7_77.m4s
52258	3/seg_dash_track8_77.m4s
47898	3/seg_dash_track9_77.m4s
77679	3/seg_dash_track10_77.m4s
16385	3/seg_dash_track11_77.m4s
21919	3/seg_dash_track12_77.m4s
68664	3/seg_dash_track13_77.m4s
20807	3/seg_dash_track14_77.m4s
6530	3/seg_dash_track15_77.m4s
7932	3/seg_dash_track16_77.m4s
22796	3/seg_dash_track17_77.m4s
53912	3/seg_dash_track2_78.m4s
54703	3/seg_dash_track3_78.m4s
59008	3/seg_dash_track4_78.m4s
44256	3/seg_dash_track5_78.m4s
68493	3/seg_dash_track6_78.m4s
43576	3/seg_dash_track7_78.m4s
50654	3/seg_dash_track8_78.m4s
56029	3/seg_dash_track9_78.m4s
71542	3/seg_dash_track10_78.m4s
17279	3/seg_dash_track11_78.m4s
22262	3/seg_dash_track12_78.m4s
72376	3/seg_dash_track13_78.m4s
20737	3/seg_dash_track14_78.m4s
6747	3/seg_dash_track15_78.m4s
7989	3/seg_dash_track16_78.m4s
23921	3/seg_dash_track17_78.m4s
50953	3/seg_dash_track2_79.m4s
52718	3/seg_dash_track3_79.m4s
56034	3/seg_dash_track4_79.m4s
43104	3/seg_dash_track5_79.m4s
63221	3/seg_dash_track6_79.m4s
41651	3/seg_dash_track7_79.m4s
49702	3/seg_dash_track8_79.m4s
54536	3/seg_dash_track9_79.m4s
64912	3/seg_dash_track10_79.m4s
16601	3/seg_dash_track11_79.m4s
21946	3/seg_dash_track12_79.m4s
66383	3/seg_dash_track13_79.m4s
19075	3/seg_dash_track14_79.m4s
6836	3/seg_dash_track15_79.m4s
8647	3/seg_dash_track16_79.m4s
24087	3/seg_dash_track17_79.m4s
56834	3/seg_dash_track2_80.m4s
56432	3/seg_dash_track3_80.m4s
58564	3/seg_dash_track4_80.m4s
41533	3/seg_dash_track5_80.m4s
65309	3/seg_dash_track6_80.m4s
42762	3/seg_dash_track7_80.m4s
50085	3/seg_dash_track8_80.m4s
50184	3/seg_dash_track9_80.m4s
64547	3/seg_dash_track10_80.m4s
17100	3/seg_dash_track11_80.m4s
22677	3/seg_dash_track12_80.m4s
73192	3/seg_dash_track13_80.m4s
22037	3/seg_dash_track14_80.m4s
6937	3/seg_dash_track15_80.m4s
8569	3/seg_dash_track16_80.m4s
23954	3/seg_dash_track17_80.m4s
58968	3/seg_dash_track2_81.m4s
60293	3/seg_dash_track3_81.m4s
62921	3/seg_dash_track4_81.m4s
44944	3/seg_dash_track5_81.m4s
68874	3/seg_dash_track6_81.m4s
46099	3/seg_dash_track7_81.m4s
63791	3/seg_dash_track8_81.m4s
50744	3/seg_dash_track9_81.m4s
70173	3/seg_dash_track10_81.m4s
18258	3/seg_dash_track11_81.m4s
25527	3/seg_dash_track12_81.m4s
67373	3/seg_dash_track13_81.m4s
22567	3/seg_dash_track14_81.m4s
8016	3/seg_dash_track15_81.m4s
9430	3/seg_dash_track16_81.m4s
25107	3/seg_dash_track17_81.m4s
51158	3/seg_dash_track2_82.m4s
55390	3/seg_dash_track3_82.m4s
56724	3/seg_dash_track4_82.m4s
39359	3/seg_dash_track5_82.m4s
65301	3/seg_dash_track6_82.m4s
43982	3/seg_dash_track7_82.m4s
61915	3/seg_dash_track8_82.m4s
53112	3/seg_dash_track9_82.m4s
59753	3/seg_dash_track10_82.m4s
17376	3/seg_dash_track11_82.m4s
25050	3/seg_dash_track12_82.m4s
61089	3/seg_dash_track13_82.m4s
18690	3/seg_dash_track14_82.m4s
6999	3/seg_dash_track15_82.m4s
8029	3/seg_dash_track16_82.m4s
21390	3/seg_dash_track17_82.m4s
51614	3/seg_dash_track2_83.m4s
54604	3/seg_dash_track3_83.m4s
57213	3/seg_dash_track4_83.m4s
43069	3/seg_dash_track5_83.m4s
66556	3/seg_dash_track6_83.m4s
42641	3/seg_dash_track7_83.m4s
56120	3/seg_dash_track8_83.m4s
53163	3/seg_dash_track9_83.m4s
72846	3/seg_dash_track10_83.m4s
16981	3/seg_dash_track11_83.m4s
22945	3/seg_dash_track12_83.m4s
56381	3/seg_dash_track13_83.m4s
19144	3/seg_dash_track14_83.m4s
6745	3/seg_dash_track15_83.m4s
8246	3/seg_dash_track16_83.m4s
23391	3/seg_dash_track17_83.m4s
54308	3/seg_dash_track2_84.m4s
53847	3/seg_dash_track3_84.m4s
55853	3/seg_dash_track4_84.m4s
39761	3/seg_dash_track5_84.m4s
64028	3/seg_dash_track6_84.m4s
42709	3/seg_dash_track7_84.m4s
56739	3/seg_dash_track8_84.m4s
47634	3/seg_dash_track9_84.m4s
78315	3/seg_dash_track10_84.m4s
17545	3/seg_dash_track11_84.m4s
22475	3/seg_dash_track12_84.m4s
58777	3/seg_dash_track13_84.m4s
21291	3/seg_dash_track14_84.m4s
6982	3/seg_dash_track15_84.m4s
7804	3/seg_dash_track16_84.m4s
21235	3/seg_dash_track17_84.m4s
53956	3/seg_dash_track2_85.m4s
55153	3/seg_dash_track3_85.m4s
57282	3/seg_dash_track4_85.m4s
42071	3/seg_dash_track5_85.m4s
64998	3/seg_dash_track6_85.m4s
42041	3/seg_dash_track7_85.m4s
51894	3/seg_dash_track8_85.m4s
52282	3/seg_dash_track9_85.m4s
87979	3/seg_dash_track10_85.m4s
17113	3/seg_dash_track11_85.m4s
22624	3/seg_dash_track12_85.m4s
78400	3/seg_dash_track13_85.m4s
21341	3/seg_dash_track14_85.m4s
6466	3/seg_dash_track15_85.m4s
7563	3/seg_dash_track16_85.m4s
22510	3/seg_dash_track17_85.m4s
53452	3/seg_dash_track2_86.m4s
54564	3/seg_dash_track3_86.m4s
56926	3/seg_dash_track4_86.m4s
42213	3/seg_dash_track5_86.m4s
68640	3/seg_dash_track6_86.m4s
41458	3/seg_dash_track7_86.m4s
60018	3/seg_dash_track8_86.m4s
51110	3/seg_dash_track9_86.m4s
91117	3/seg_dash_track10_86.m4s
17174	3/seg_dash_track11_86.m4s
22955	3/seg_dash_track12_86.m4s
91697	3/seg_dash_track13_86.m4s
20903	3/seg_dash_track14_86.m4s
7439	3/seg_dash_track15_86.m4s
8846	3/seg_dash_track16_86.m4s
22866	3/seg_dash_track17_86.m4s
50245	3/seg_dash_track2_87.m4s
53235	3/seg_dash_track3_87.m4s
56005	3/seg_dash_track4_87.m4s
41719	3/seg_dash_track5_87.m4s
67003	3/seg_dash_track6_87.m4s
42843	3/seg_dash_track7_87.m4s
62010	3/seg_dash_track8_87.m4s
49094	3/seg_dash_track9_87.m4s
78207	3/seg_dash_track10_87.m4s
17291	3/seg_dash_track11_87.m4s
22890	3/seg_dash_track12_87.m4s
86030	3/seg_dash_track13_87.m4s
18595	3/seg_dash_track14_87.m4s
7016	3/seg_dash_track15_87.m4s
7886	3/seg_dash_track16_87.m4s
21331	3/seg_dash_track17_87.m4s
58410	3/seg_dash_track2_88.m4s
55440	3/seg_dash_track3_88.m4s
57805	3/seg_dash_track4_88.m4s
44057	3/seg_dash_track5_88.m4s
64748	3/seg_dash_track6_88.m4s
41633	3/seg_dash_track7_88.m4s
56770	3/seg_dash_track8_88.m4s
52866	3/seg_dash_track9_88.m4s
